Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000003707044,-7.105427357601002e-14,-0.0001000000001454282,0.0,0.0,0.0,-37.54849999999999,-20.13240000000025,1.7763568394002505e-15,-9.999999964804829e-05,39.702100000000016,-35.978699999999876,50.29600000000003,-57.68119999999901,54.01940000000028,-3.6617999999985003
1,-0.00010000000003351772,-3.552713678800501e-14,-9.999999996068709e-05,0.0,0.0,0.0,-36.1115,-30.97440000000091,-0.0001000000000015433,-0.00010000000033016931,42.059899999999914,-34.03670000000012,50.96499999999999,-67.08630000000092,58.988199999999786,-8.09810000000136
2,1.0658141036401503e-14,2.842170943040401e-14,0.0,0.0,0.0,0.0,-36.8818,-22.93550000000065,1.4210854715202004e-14,2.842170943040401e-14,41.02060000000012,-33.82399999999997,50.16880000000004,-59.817300000000415,57.36540000000031,-2.4519000000001014
3,1.0658141036401503e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-40.899599999999936,-26.86710000000113,4.440892098500626e-14,0.00010000000060017555,41.75159999999997,-35.156500000000165,53.125899999999994,-67.76670000000038,59.72100000000002,-8.045700000000814
4,-7.105427357601002e-15,2.1316282072803006e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-42.35769999999999,-23.954499999999243,5.329070518200751e-15,4.121147867408581e-13,43.64280000000002,-35.605400000000046,50.58769999999992,-66.31219999999983,58.62509999999967,-7.687100000000164
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080802e-14,0.0,0.0,0.0,-38.84500000000003,-26.831899999999926,-4.440892098500626e-14,9.999999971910256e-05,44.24130000000011,-35.822699999999976,50.96270000000007,-65.67670000000022,59.38129999999998,-6.295400000000242
6,0.0,-4.973799150320701e-14,0.00010000000001753051,0.0,0.0,0.0,-36.84529999999995,-31.374700000000182,3.375077994860476e-14,2.842170943040401e-14,46.745699999999815,-34.098100000000024,50.047600000000074,-68.21990000000051,62.695199999999986,-5.5247000000005215
7,3.375077994860476e-14,-1.2789769243681803e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-34.351000000000035,-22.10090000000066,3.552713678800501e-14,7.105427357601002e-14,42.39590000000017,-33.351600000000204,49.600599999999986,-56.451900000000805,58.644899999999836,2.1929999999994862
8,-1.4210854715202004e-14,-1.4210854715202004e-13,-9.999999996779252e-05,0.0,0.0,0.0,-35.6869,-35.549899999999525,-9.999999999976694e-05,-9.947598300641403e-14,46.75630000000008,-36.08740000000015,50.948000000000064,-71.23699999999975,61.61689999999988,-9.620099999999638
9,2.3092638912203256e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-36.51929999999995,-24.485399999999935,9.999999996246345e-05,-4.973799150320701e-13,51.94589999999998,-34.30600000000014,50.00659999999997,-61.00460000000149,67.64649999999969,6.641899999999119
10,3.019806626980426e-14,0.00010000000007437393,2.842170943040401e-14,0.0,0.0,0.0,-39.32069999999994,-23.148199999999775,3.019806626980426e-14,3.126388037344441e-13,43.41999999999996,-34.75489999999998,51.795,-62.46879999999945,60.4601000000001,-2.008700000000033
11,4.263256414560601e-14,-1.1368683772161603e-13,-1.9895196601282805e-13,0.0,0.0,0.0,-34.322000000000024,-25.26300000000019,1.2434497875801753e-14,-1.1368683772161603e-13,46.74560000000003,-34.35330000000011,50.03400000000005,-59.585000000000946,62.42629999999997,2.8412999999985686
12,9.999999997134523e-05,-9.947598300641403e-14,-9.999999981147312e-05,0.0,0.0,0.0,-35.6606,-28.147200000000517,-0.00010000000002996501,-0.00010000000023069333,48.309999999999874,-34.447700000000005,50.49200000000008,-63.808000000000106,64.35429999999995,0.546299999999853
13,-1.4210854715202004e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-41.912900000000015,-18.825599999999532,-4.085620730620576e-14,1.9895196601282805e-13,37.38740000000015,-34.68400000000008,50.9928,-60.738399999999416,53.69620000000018,-7.042199999999454
14,9.999999995891073e-05,-0.00010000000007437393,-2.842170943040401e-14,0.0,0.0,0.0,-42.021,-20.56149999999998,-0.0001000000000139778,-3.979039320256561e-13,42.504099999999895,-36.304700000000004,51.21479999999999,-62.58260000000064,57.41419999999988,-5.1684000000007515
15,8.881784197001252e-15,-2.1316282072803006e-14,1.2789769243681803e-13,0.0,0.0,0.0,-39.77140000000004,-25.73459999999972,-9.999999999266151e-05,7.389644451905042e-13,40.593599999999924,-34.03660000000009,49.62189999999998,-65.50609999999844,56.17889999999993,-9.327199999998513
16,-2.4868995751603507e-14,9.999999990384367e-05,2.1316282072803006e-14,0.0,0.0,0.0,-36.116600000000005,-11.662900000000619,4.440892098500626e-14,-0.00010000000023069333,32.97310000000006,-34.41469999999994,49.671899999999944,-47.77950000000189,48.230300000000064,0.4507999999981749
17,-9.99999999891088e-05,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-39.42630000000002,-17.014799999999134,-0.00010000000001220144,0.00010000000062859726,36.24980000000007,-32.86489999999999,51.18349999999998,-56.44129999999893,54.56840000000006,-1.872899999999106
18,3.552713678800501e-15,2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-35.45439999999995,-29.648599999999668,-1.4210854715202004e-14,1.8474111129762605e-13,42.308200000000085,-34.52340000000006,48.892499999999984,-65.10299999999933,56.677299999999896,-8.425699999999438
19,-9.999999999621423e-05,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-40.13319999999998,-18.858599999999157,1.5987211554602254e-14,-1.4210854715202004e-13,39.84460000000011,-34.77840000000005,50.380799999999944,-58.991899999999646,55.44699999999989,-3.544899999999295
20,-7.105427357601002e-15,-0.00010000000001753051,1.2079226507921703e-13,0.0,0.0,0.0,-38.992900000000084,-28.418700000000428,4.440892098500626e-14,3.552713678800501e-13,47.64059999999999,-33.833499999999965,49.44840000000009,-67.41169999999917,63.255500000000005,-4.156199999998485
21,8.881784197001252e-15,-7.105427357601002e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-34.59580000000002,-30.773399999999196,0.00010000000003351772,6.536993168992922e-13,39.86050000000006,-33.011399999999895,49.90690000000002,-65.3690999999977,56.756000000000185,-8.613099999997516
